design_job_name,design_market,design_contractor,design_status,design_psa_cd,design_ecd,design_aop_clli,design_cm_project_tracking_number,design_associated_project,design_proj_num,design_no_build,design_no_build_reason,demand_id,demand_business,demand_residential,demand_provisioned,demand_fst,fst_id,fst_name,fst_build_status,fst_asset_id,dist_cluster_id,dist_cluster_type,dist_cluster_pfp_name,dist_cluster_olt_name,drop_cluster_id,drop_cluster_term_name,mdu_boundary_id,mdu_boundary_name,mdu_boundary_coil_ids,mdu_boundary_coil_notes,mdu_boundary_coil_structures,id,cbg,blockcode,ll_uuid,a_lon,a_lat,bain_use,private_access_b,commercial_b,building_b,build_cluster_b,clstrid,derived,cost_customer_location,cable_ft_hh,irr_cbg,irr_cb,f1_penetrationwithindex,lumi_archetype_cbg,lumi_archetype_cb,pct_fttp,mdu_subsid,old_build_,market,distance_to_build_sfu,att_segment,build_map_status,a_geoid,a_address,a_scity,a_county,a_state2,a_szip,a_szip5,a_carte,a_crtype,a_saddno,a_saddpref,a_saddstr,a_saddstsuf,a_saddsttyp,a_default_match,a_geocodetype,glid,gis_streetnr,gis_streetprefix,gis_streetname,gis_streettype,gis_streetsuffix,gis_postcode,gis_city,gis_stateorprovince,gis_country,gis_latitude,gis_longitude,gis_matchcode,gis_locationcode,gis_streetdirection,deleted,iqg_updated_fields,unit,sn_asset_id,no_build_reason,fiber_jack,jack_loc,inv_status,build_status,gc_classification,gis_unit_type,gis_unit_value,gis_postalcodeplus4
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2024-02-29,BRVLMNYF,,,PSA-2707PA-BRVLMNYF-CHARLIE,False,,13161033,0,1,False,Yes,175860,F 6213 178TH ST W,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136333,F 6213 178TH ST W,,,,,,13161033,270370608182,270370608182020,ba4b96c3-598d-437f-8229-5389558b4872,-93.19142150878906,44.69147872924805,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.19690699875354767,0.0,47.7060432434082,3.15944766998291,4,0.4471859931945801,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,A,Final,27037,6230 178th St W,Lakeville,DAKOTA,MN,55044-4808,55044,R008,R,6230,,178th,W,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2024-02-29,BRVLMNYF,,,PSA-2707PA-BRVLMNYF-CHARLIE,False,,13160972,0,1,False,Yes,175860,F 6213 178TH ST W,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136333,F 6213 178TH ST W,,,,,,13160972,270370608182,270370608182020,9f696cfa-eae9-411b-a005-5b4f45064752,-93.1917724609375,44.691471099853516,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.19690699875354767,0.0,47.7060432434082,3.15944766998291,4,0.4471859931945801,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,A,Final,27037,6248 178th St W,Lakeville,DAKOTA,MN,55044-4808,55044,R008,R,6248,,178th,W,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2024-02-29,BRVLMNYF,,,PSA-2707PA-BRVLMNYF-CHARLIE,False,,13160340,0,1,False,Yes,176107,F 6285 178TH ST W,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136335,F 6285 178TH ST W,,,,,,13160340,270370608182,270370608182020,040b988a-271b-4b7f-8d27-9340f7dd8d79,-93.19264221191406,44.69198989868164,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.19690699875354767,0.0,47.7060432434082,3.15944766998291,4,0.4471859931945801,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,A,Final,27037,6285 178th St W,Lakeville,DAKOTA,MN,55044-4808,55044,R008,R,6285,,178th,W,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2024-02-29,BRVLMNYF,,,PSA-2707PA-BRVLMNYF-CHARLIE,False,,13192314,0,1,False,Yes,176105,F 18037 EXETER CT,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136496,F 18037 EXETER CT,,,,,,13192314,270370609061,270370609061000,7ecc1b13-c6f2-44ab-a47b-de6acb67858b,-93.18663024902344,44.68803024291992,Res-SFU,0,0,0,1,,CBG Clustered,540,28,0.2714720070362091,0.0,49.916343688964844,1.989071011543274,2,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,18057 Exeter Ct,Farmington,DAKOTA,MN,55024-7022,55024,R012,R,18057,,Exeter,,Ct,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2024-02-29,BRVLMNYF,,,PSA-2707PA-BRVLMNYF-CHARLIE,False,,13192391,0,1,False,Yes,176103,F 18074 EXETER PL,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136495,F 18074 EXETER PL,,,,,,13192391,270370609061,270370609061000,ce5d15b4-6888-4b34-8c00-6952f189ffcf,-93.1866226196289,44.68737030029297,Res-SFU,0,0,0,1,,CBG Clustered,540,28,0.2714720070362091,0.0,49.916343688964844,1.989071011543274,2,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,18075 Exeter Pl,Farmington,DAKOTA,MN,55024-7023,55024,R012,R,18075,,Exeter,,Pl,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2024-02-29,BRVLMNYF,,,PSA-2707PA-BRVLMNYF-CHARLIE,False,,13160867,0,1,False,Yes,175861,F 17808 FIELDING WAY,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136323,F 17808 FIELDING WAY,,,,,,13160867,270370608182,270370608182020,6fea2a48-b4af-497b-944e-6d19ff97f05f,-93.19219207763672,44.691261291503906,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.19690699875354767,0.0,47.7060432434082,3.15944766998291,4,0.4471859931945801,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,A,Final,27037,17808 Fielding Way,Lakeville,DAKOTA,MN,55044-4013,55044,R008,R,17808,,Fielding,,Way,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2024-02-29,BRVLMNYF,,,PSA-2707PA-BRVLMNYF-CHARLIE,False,,13161390,0,1,False,Yes,175883,F 17751 FLINT AVE,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136359,F 17751 FLINT AVE,,,,,,13161390,270370608182,270370608182030,5e4d88ab-b81c-41ed-8a20-af41efe24807,-93.19664001464844,44.69287109375,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.19690699875354767,0.0,47.7060432434082,3.15944766998291,4,0.4471859931945801,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,17709 Flint Ave,Farmington,DAKOTA,MN,55024-8836,55024,R011,R,17709,,Flint,,Ave,0,GCRT,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2024-02-29,BRVLMNYF,,,PSA-2707PA-BRVLMNYF-CHARLIE,False,,13161401,0,1,False,Yes,175881,F 17797 FLINT AVE,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136352,F 17797 FLINT AVE,,,,,,13161401,270370608182,270370608182030,fde6f1be-743a-49b3-9c6c-5bdfdf0a700f,-93.19657135009766,44.691078186035156,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.19690699875354767,0.0,47.7060432434082,3.15944766998291,4,0.4471859931945801,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,17807 Flint Ave,Lakeville,DAKOTA,MN,55044-4224,55044,R008,R,17807,,Flint,,Ave,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2024-02-29,BRVLMNYF,,,PSA-2707PA-BRVLMNYF-CHARLIE,False,,13160862,0,1,False,Yes,175861,F 17808 FIELDING WAY,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136323,F 17808 FIELDING WAY,,,,,,13160862,270370608182,270370608182020,6d4d4fdb-cc0e-4be4-8e00-a52d6e0ed41d,-93.19219970703125,44.69152069091797,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.19690699875354767,0.0,47.7060432434082,3.15944766998291,4,0.4471859931945801,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,A,Final,27037,17802 Fielding Way,Lakeville,DAKOTA,MN,55044-4013,55044,R008,R,17802,,Fielding,,Way,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2024-02-29,BRVLMNYF,,,PSA-2707PA-BRVLMNYF-CHARLIE,False,,13160338,0,1,False,Yes,175864,F 17868 FIELDING WAY,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136311,F 17868 FIELDING WAY,,,,,,13160338,270370608182,270370608182020,01fb022b-1c12-4784-a64a-0f2b6f979d4d,-93.19078063964844,44.69015884399414,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.19690699875354767,0.0,47.7060432434082,3.15944766998291,4,0.4471859931945801,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,A,Final,27037,17861 Fielding Way,Lakeville,DAKOTA,MN,55044-4013,55044,R008,R,17861,,Fielding,,Way,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2024-02-29,BRVLMNYF,,,PSA-2707PA-BRVLMNYF-CHARLIE,False,,13160696,0,1,False,Yes,175862,F 17826 FIELDING WAY,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136318,F 17826 FIELDING WAY,,,,,,13160696,270370608182,270370608182020,1d766f18-e280-4a48-8eb4-fc9d4d109528,-93.19210052490234,44.690799713134766,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.19690699875354767,0.0,47.7060432434082,3.15944766998291,4,0.4471859931945801,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,A,Final,27037,17826 Fielding Way,Lakeville,DAKOTA,MN,55044-4013,55044,R008,R,17826,,Fielding,,Way,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2024-02-29,BRVLMNYF,,,PSA-2707PA-BRVLMNYF-CHARLIE,False,,13160915,0,1,False,Yes,176015,F 6137 UPPER 179TH ST W,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136466,F 6137 UPPER 179TH ST W,,,,,,13160915,270370608182,270370608182020,8401f643-034a-4c21-9233-d401428362f6,-93.18949127197266,44.688690185546875,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.19690699875354767,0.0,47.7060432434082,3.15944766998291,4,0.4471859931945801,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,A,Final,27037,17959 Fieldcrest Ave,Lakeville,SCOTT,MN,55044-2242,55044,R008,R,17959,,Fieldcrest,,Ave,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2024-02-29,BRVLMNYF,,,PSA-2707PA-BRVLMNYF-CHARLIE,False,,13192277,0,1,False,Yes,176104,F 18094 EXETER PL,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136494,F 18094 EXETER PL,,,,,,13192277,270370609061,270370609061000,60edec91-5d1d-464c-929a-a6ba61f079a0,-93.18665313720703,44.687049865722656,Res-SFU,0,0,0,1,,CBG Clustered,540,28,0.2714720070362091,0.0,49.916343688964844,1.989071011543274,2,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,18085 Exeter Pl,Farmington,DAKOTA,MN,55024-7023,55024,R012,R,18085,,Exeter,,Pl,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2024-02-29,BRVLMNYF,,,PSA-2707PA-BRVLMNYF-CHARLIE,False,,13160730,0,1,False,Yes,175865,F 17880 FIELDING WAY,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136264,F 17880 FIELDING WAY,,,,,,13160730,270370608182,270370608182020,2d297721-a109-49dc-adc9-75be15f144d4,-93.18985748291016,44.69081115722656,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.19690699875354767,0.0,47.7060432434082,3.15944766998291,4,0.4471859931945801,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,A,Final,27037,17880 Fielding Way,Lakeville,DAKOTA,MN,55044-4013,55044,R008,R,17880,,Fielding,,Way,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2024-02-29,BRVLMNYF,,,PSA-2707PA-BRVLMNYF-CHARLIE,False,,13160983,0,1,False,Yes,175866,F 17896 FIELDING CT,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136254,F 17896 FIELDING CT,,,,,,13160983,270370608182,270370608182020,a165b4b2-225a-48f4-9190-be0480e4c928,-93.1891098022461,44.690330505371094,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.19690699875354767,0.0,47.7060432434082,3.15944766998291,4,0.4471859931945801,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,A,Final,27037,17884 Fielding Ct,Lakeville,DAKOTA,MN,55044-2000,55044,R008,R,17884,,Fielding,,Ct,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2024-02-29,BRVLMNYF,,,PSA-2707PA-BRVLMNYF-CHARLIE,False,,13161072,0,1,False,Yes,175863,F 17850 FIELDING WAY,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136313,F 17850 FIELDING WAY,,,,,,13161072,270370608182,270370608182020,ce7d7807-2c81-4443-9566-5cc27d671aed,-93.19111633300781,44.690128326416016,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.19690699875354767,0.0,47.7060432434082,3.15944766998291,4,0.4471859931945801,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,A,Final,27037,17855 Fielding Way,Lakeville,DAKOTA,MN,55044-4013,55044,R008,R,17855,,Fielding,,Way,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2024-02-29,BRVLMNYF,,,PSA-2707PA-BRVLMNYF-CHARLIE,False,,13161399,0,1,False,Yes,175881,F 17797 FLINT AVE,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136352,F 17797 FLINT AVE,,,,,,13161399,270370608182,270370608182030,db64e045-8acf-4ffe-9c43-2f35341a7cb8,-93.19657135009766,44.69131851196289,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.19690699875354767,0.0,47.7060432434082,3.15944766998291,4,0.4471859931945801,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,17797 Flint Ave,Lakeville,DAKOTA,MN,55044-4223,55044,R008,R,17797,,Flint,,Ave,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2024-02-29,BRVLMNYF,,,PSA-2707PA-BRVLMNYF-CHARLIE,False,,IQGEO_44634,0,1,False,Yes,175909,F 5566 UPPER 179TH ST,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136438,F 5566 UPPER 179TH ST,,,,,,IQGEO_44634,,,,,,,,,,,,,,,,,,,,,,,,,,,,5577 Upper 179th St W,Lakeville,Dakota,MN,55044-4920,55044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2024-02-29,BRVLMNYF,,,PSA-2707PA-BRVLMNYF-CHARLIE,False,,13192307,0,1,False,Yes,176090,F 18028 EVENTIDE WAY,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136481,F 18028 EVENTIDE WAY,,,,,,13192307,270370609061,270370609061000,783e0044-09da-4522-8495-d9d2e6bbb05f,-93.1820297241211,44.68769073486328,Res-SFU,0,0,0,1,,CBG Clustered,540,28,0.2714720070362091,0.0,49.916343688964844,1.989071011543274,2,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,18035 Eventide Way,Farmington,DAKOTA,MN,55024-8892,55024,R012,R,18035,,Eventide,,Way,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2024-02-29,BRVLMNYF,,,PSA-2707PA-BRVLMNYF-CHARLIE,False,,13192359,0,1,False,Yes,176101,F 5867 180TH ST W,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136492,F 5867 180TH ST W,,,,,,13192359,270370609061,270370609061000,b394023d-33d4-4f1b-b8d5-e8737af97d37,-93.18496704101562,44.68830108642578,Res-SFU,0,0,0,1,,CBG Clustered,540,28,0.2714720070362091,0.0,49.916343688964844,1.989071011543274,2,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,5879 180th St W,Farmington,DAKOTA,MN,55024-7020,55024,R012,R,5879,,180th,W,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2024-02-29,BRVLMNYF,,,PSA-2707PA-BRVLMNYF-CHARLIE,False,,13160750,0,1,False,Yes,175864,F 17868 FIELDING WAY,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136311,F 17868 FIELDING WAY,,,,,,13160750,270370608182,270370608182020,3879b7d2-1e40-41f1-9680-a2ac08b16673,-93.1905517578125,44.690731048583984,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.19690699875354767,0.0,47.7060432434082,3.15944766998291,4,0.4471859931945801,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,A,Final,27037,17868 Fielding Way,Lakeville,DAKOTA,MN,55044-4013,55044,R008,R,17868,,Fielding,,Way,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2024-02-29,BRVLMNYF,,,PSA-2707PA-BRVLMNYF-CHARLIE,False,,13161410,0,1,False,Yes,176068,F 6377 UPPER 179TH ST W,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136472,F 6377 UPPER 179TH ST W,,,,,,13161410,270370608182,270370608182031,a3ad8c22-1cfa-459b-9caa-bbcfcb5a6aed,-93.19518280029297,44.6893196105957,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.19690699875354767,0.0,47.7060432434082,3.15944766998291,4,0.4471859931945801,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,B,Final,27037,6377 Upper 179th St,Lakeville,DAKOTA,MN,55044-3419,55044,R008,R,6377,,Upper 179th,,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2024-02-29,BRVLMNYF,,,PSA-2707PA-BRVLMNYF-CHARLIE,False,,13161083,0,1,False,Yes,175864,F 17868 FIELDING WAY,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136311,F 17868 FIELDING WAY,,,,,,13161083,270370608182,270370608182020,d523976b-a7fa-4760-a606-7f8ae6753f7e,-93.19043731689453,44.690189361572266,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.19690699875354767,0.0,47.7060432434082,3.15944766998291,4,0.4471859931945801,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,A,Final,27037,17867 Fielding Way,Lakeville,DAKOTA,MN,55044-4013,55044,R008,R,17867,,Fielding,,Way,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2024-02-29,BRVLMNYF,,,PSA-2707PA-BRVLMNYF-CHARLIE,False,,13160920,0,1,False,Yes,175865,F 17880 FIELDING WAY,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136264,F 17880 FIELDING WAY,,,,,,13160920,270370608182,270370608182020,85ed0270-e102-4a4f-b472-2b84b37e26df,-93.19022369384766,44.69076919555664,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.19690699875354767,0.0,47.7060432434082,3.15944766998291,4,0.4471859931945801,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,A,Final,27037,17874 Fielding Way,Lakeville,DAKOTA,MN,55044-4013,55044,R008,R,17874,,Fielding,,Way,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2024-02-29,BRVLMNYF,,,PSA-2707PA-BRVLMNYF-CHARLIE,False,,13161385,0,1,False,Yes,175886,F 17877 FLINT AVE,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136350,F 17877 FLINT AVE,,,,,,13161385,270370608182,270370608182030,261830f1-0b61-4459-8d79-35de6140f781,-93.19512176513672,44.690670013427734,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.19690699875354767,0.0,47.7060432434082,3.15944766998291,4,0.4471859931945801,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,17880 Flint Ave,Lakeville,DAKOTA,MN,55044-4224,55044,R008,R,17880,,Flint,,Ave,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2024-02-29,BRVLMNYF,,,PSA-2707PA-BRVLMNYF-CHARLIE,False,,13160888,0,1,False,Yes,176107,F 6285 178TH ST W,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136335,F 6285 178TH ST W,,,,,,13160888,270370608182,270370608182020,77fb0d77-2acf-4e5f-a5e4-41993f5b43d4,-93.19303131103516,44.69198989868164,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.19690699875354767,0.0,47.7060432434082,3.15944766998291,4,0.4471859931945801,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,A,Final,27037,6303 178th St W,Lakeville,DAKOTA,MN,55044-4804,55044,R008,R,6303,,178th,W,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2024-02-29,BRVLMNYF,,,PSA-2707PA-BRVLMNYF-CHARLIE,False,,13161384,0,1,False,Yes,175876,F 6375 178TH ST W,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136340,F 6375 178TH ST W,,,,,,13161384,270370608182,270370608182030,22cb1abc-97c0-4431-9ad1-33099fae6eb2,-93.195068359375,44.6910285949707,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.19690699875354767,0.0,47.7060432434082,3.15944766998291,4,0.4471859931945801,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,6392 178th St W,Lakeville,DAKOTA,MN,55044-4804,55044,R008,R,6392,,178th,W,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2024-02-29,BRVLMNYF,,,PSA-2707PA-BRVLMNYF-CHARLIE,False,,13192449,0,1,False,Yes,176086,F 5693 180TH ST W,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136477,F 5693 180TH ST W,,,,,,13192449,270370609061,270370609061001,eb515c73-9412-4095-b6b1-7655308e6269,-93.18063354492188,44.68785095214844,Res-SFU,0,0,0,1,,CBG Clustered,540,28,0.2714720070362091,0.0,49.916343688964844,1.989071011543274,2,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,C,Final,27037,5686 180th St W,Farmington,DAKOTA,MN,55024-8889,55024,R012,R,5686,,180th,W,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2024-02-29,BRVLMNYF,,,PSA-2707PA-BRVLMNYF-CHARLIE,False,,13192408,0,1,False,Yes,176086,F 5693 180TH ST W,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136477,F 5693 180TH ST W,,,,,,13192408,270370609061,270370609061000,dcd2a006-7585-491c-aeb7-dd304128364f,-93.18083953857422,44.68843078613281,Res-SFU,0,0,0,1,,CBG Clustered,540,28,0.2714720070362091,0.0,49.916343688964844,1.989071011543274,2,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,5693 180th St W,Farmington,DAKOTA,MN,55024-8888,55024,R012,R,5693,,180th,W,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2024-02-29,BRVLMNYF,,,PSA-2707PA-BRVLMNYF-CHARLIE,False,,13160683,0,1,False,Yes,175876,F 6375 178TH ST W,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136340,F 6375 178TH ST W,,,,,,13160683,270370608182,270370608182020,1586e2a5-c579-4c06-a900-c0c07cf94346,-93.1952133178711,44.69160079956055,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.19690699875354767,0.0,47.7060432434082,3.15944766998291,4,0.4471859931945801,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,A,Final,27037,6393 178th St W,Lakeville,DAKOTA,MN,55044-4804,55044,R008,R,6393,,178th,W,St,0,GCRT,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
