design_job_name,design_market,design_contractor,design_status,design_psa_cd,design_ecd,design_aop_clli,design_cm_project_tracking_number,design_associated_project,design_proj_num,design_no_build,design_no_build_reason,demand_id,demand_business,demand_residential,demand_provisioned,demand_fst,demand_point_lat,demand_point_lon,fst_id,fst_name,fst_build_status,fst_asset_id,dist_cluster_id,dist_cluster_type,dist_cluster_pfp_name,dist_cluster_olt_name,drop_cluster_id,drop_cluster_term_name,mdu_boundary_id,mdu_boundary_name,mdu_boundary_coil_ids,mdu_boundary_coil_notes,mdu_boundary_coil_structures,id,cbg,blockcode,ll_uuid,a_lon,a_lat,bain_use,private_access_b,commercial_b,building_b,build_cluster_b,clstrid,derived,cost_customer_location,cable_ft_hh,irr_cbg,irr_cb,f1_penetrationwithindex,lumi_archetype_cbg,lumi_archetype_cb,pct_fttp,mdu_subsid,old_build_,market,distance_to_build_sfu,att_segment,build_map_status,a_geoid,a_address,a_scity,a_county,a_state2,a_szip,a_szip5,a_carte,a_crtype,a_saddno,a_saddpref,a_saddstr,a_saddstsuf,a_saddsttyp,a_default_match,a_geocodetype,glid,gis_streetnr,gis_streetprefix,gis_streetname,gis_streettype,gis_streetsuffix,gis_postcode,gis_city,gis_stateorprovince,gis_country,gis_latitude,gis_longitude,gis_matchcode,gis_locationcode,gis_streetdirection,deleted,iqg_updated_fields,unit,sn_asset_id,no_build_reason,fiber_jack,jack_loc,inv_status,build_status,gc_classification,gis_unit_type,gis_unit_value,gis_postalcodeplus4
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13125072,0,1,,No,44.7495689392,-93.3001708984,,,,,,,,,,,,,,,,13125072,270370607451,270370607451009,7c3cd556-c9dc-4894-9d99-098a0d9bbfc5,-93.3001708984375,44.749568939208984,Res-SFU,0,0,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,1716 McAndrews Rd W,Burnsville,DAKOTA,MN,55337-5007,55337,C025,C,1716,,McAndrews,W,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13124978,0,1,,No,44.7511100769,-93.2990112305,,,,,,,,,,,,,,,,13124978,270370607451,270370607451009,1020d489-89ce-4f76-9688-b8a27dc405ac,-93.29901123046875,44.7511100769043,Res-SFU,0,0,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,1659 W 140th St,Burnsville,DAKOTA,MN,55337-4418,55337,C036,C,1659,W,140th,,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13125270,1,0,,No,44.7478408813,-93.2956314087,,,,,,,,,,,,,,,,13125270,270370607451,270370607451012,51269324-c71b-48d1-8735-5d6e787208c4,-93.2956314086914,44.747840881347656,"Shopping, business, or trade",0,1,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",912.3336791992188,B,Final,27037,1200 County Road 42 W,Burnsville,DAKOTA,MN,55337-4431,55337,C025,C,1200,,County Road 42,W,,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,BCL,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13125005,0,1,,No,44.7495689392,-93.3001708984,,,,,,,,,,,,,,,,13125005,270370607451,270370607451009,26c8a18b-f20f-4f0b-98b2-adead542dce4,-93.3001708984375,44.749568939208984,Res-SFU,0,0,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,1804 McAndrews Rd W,Burnsville,DAKOTA,MN,55337-5006,55337,C025,C,1804,,McAndrews,W,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13125268,1,0,,No,44.7481117249,-93.2964019775,,,,,,,,,,,,,,,,13125268,270370607451,270370607451012,51269324-c71b-48d1-8735-5d6e787208c4,-93.29640197753906,44.748111724853516,"Shopping, business, or trade",0,1,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",784.8140258789062,B,Final,27037,1330 County Road 42 W,Burnsville,DAKOTA,MN,55337-4433,55337,C025,C,1330,,County Road 42,W,,0,GCRT,,,,,,,,,,,,,,,,,,,,,,,,,BCL,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13125095,0,1,,No,44.7495689392,-93.3001708984,,,,,,,,,,,,,,,,13125095,270370607451,270370607451009,9ccfb0b9-8899-4a88-b614-8f4b23b8d339,-93.3001708984375,44.749568939208984,Res-SFU,0,0,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,1848 McAndrews Rd W,Burnsville,DAKOTA,MN,55337-5006,55337,C025,C,1848,,McAndrews,W,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13124742,0,1,,No,44.7515602112,-93.2966690063,,,,,,,,,,,,,,,,13124742,270370607451,270370607451002,4855f282-cef0-4b66-9bf7-95810b9a3507,-93.29666900634766,44.75156021118164,Res-SFU,0,0,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,C,Final,27037,1408 W 140th St,Burnsville,DAKOTA,MN,55337-6207,55337,C036,C,1408,W,140th,,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13125214,1,0,,No,44.7472000122,-93.2927474976,,,,,,,,,,,,,,,,13125214,270370607451,270370607451011,3050423d-66b1-48bb-9543-17f256b91aa6,-93.2927474975586,44.74720001220703,"Shopping, business, or trade",0,1,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",1480.3599853515625,B,Final,27037,1000 County Road 42 W,Burnsville,DAKOTA,MN,55337-4429,55337,C025,C,1000,,County Road 42,W,,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,BCL,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13124984,0,1,,No,44.7495689392,-93.3001708984,,,,,,,,,,,,,,,,13124984,270370607451,270370607451009,16543a8e-8bab-4720-89ba-fcd9af72b231,-93.3001708984375,44.749568939208984,Res-SFU,0,0,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,1524 McAndrews Rd W,Burnsville,DAKOTA,MN,55337-4472,55337,C025,C,1524,,McAndrews,W,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13125068,0,1,,No,44.7504310608,-93.298538208,,,,,,,,,,,,,,,,13125068,270370607451,270370607451009,7992863a-63bd-403a-a8ab-215f7f052f1c,-93.29853820800781,44.750431060791016,Res-SFU,0,0,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,1635 W 140th St,Burnsville,DAKOTA,MN,55337-4418,55337,C036,C,1635,W,140th,,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13125061,0,1,,No,44.7495689392,-93.3001708984,,,,,,,,,,,,,,,,13125061,270370607451,270370607451009,74c30cca-b13d-416c-8faa-8cba9287de5f,-93.3001708984375,44.749568939208984,Res-SFU,0,0,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,1566 McAndrews Rd W,Burnsville,DAKOTA,MN,55337-4472,55337,C025,C,1566,,McAndrews,W,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13125284,1,0,,No,44.7484283447,-93.2977828979,,,,,,,,,,,,,,,,13125284,270370607451,270370607451012,98c812e7-08e9-4847-a6b9-daf0246fe74d,-93.29778289794922,44.74842834472656,"Shopping, business, or trade",0,1,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",674.4088134765625,B,Final,27037,14101 Irving Ave S,Burnsville,DAKOTA,MN,55337-4441,55337,C025,C,14101,,Irving,S,Ave,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,BCL,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13125040,0,1,,No,44.7495689392,-93.3001708984,,,,,,,,,,,,,,,,13125040,270370607451,270370607451009,55565407-e381-4175-b6fd-1b929a241e5f,-93.3001708984375,44.749568939208984,Res-SFU,0,0,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,1618 McAndrews Rd W,Burnsville,DAKOTA,MN,55337-5008,55337,C025,C,1618,,McAndrews,W,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,30074865,1,0,,No,44.7466697693,-93.2939224243,,,,,,,,,,,,,,,,30074865,270370607451,270370607451012,-93.29392344.746671,-93.2939224243164,44.74666976928711,Commercial,0,1,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",1469.6639404296875,B,Final,27037,1296 County Road 42 W,Burnsville,DAKOTA,MN,55337-4431,55337,C025,C,1296,,County Road 42,W,,0,STR,,,,,,,,,,,,,,,,,,,,,,,,,BCL,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13125008,0,1,,No,44.7511405945,-93.2997436523,,,,,,,,,,,,,,,,13125008,270370607451,270370607451009,2b6cd056-3b73-4c33-991f-0ff16968d1ea,-93.29974365234375,44.75114059448242,Res-SFU,0,0,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,1701 W 140th St,Burnsville,DAKOTA,MN,55337-4420,55337,C036,C,1701,W,140th,,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13124925,1,0,,No,44.7491989136,-93.2987823486,,,,,,,,,,,,,,,,13124925,270370607451,270370607451009,016f08af-0266-47e1-a82a-cd2696c6a400,-93.29878234863281,44.74919891357422,"Shopping, business, or trade",0,1,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",384.0351867675781,D,Final,27037,1500 McAndrews Rd W,Burnsville,DAKOTA,MN,55337-4438,55337,C025,C,1500,,McAndrews,W,Rd,0,STR,,,,,,,,,,,,,,,,,,Ste 117,,,,,,,BCL,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13124924,1,0,,No,44.7491989136,-93.2987823486,,,,,,,,,,,,,,,,13124924,270370607451,270370607451009,016f08af-0266-47e1-a82a-cd2696c6a400,-93.29878234863281,44.74919891357422,"Shopping, business, or trade",0,1,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",384.0351867675781,D,Final,27037,1500 McAndrews Rd W,Burnsville,DAKOTA,MN,55337-4438,55337,C025,C,1500,,McAndrews,W,Rd,0,STR,,,,,,,,,,,,,,,,,,Ste 107,,,,,,,BCL,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13124926,1,0,,No,44.7491989136,-93.2987823486,,,,,,,,,,,,,,,,13124926,270370607451,270370607451009,016f08af-0266-47e1-a82a-cd2696c6a400,-93.29878234863281,44.74919891357422,"Shopping, business, or trade",0,1,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",384.0351867675781,D,Final,27037,1500 McAndrews Rd W,Burnsville,DAKOTA,MN,55337-4438,55337,C025,C,1500,,McAndrews,W,Rd,0,STR,,,,,,,,,,,,,,,,,,Ste 118,,,,,,,BCL,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13125113,0,1,,No,44.7504692078,-93.2987289429,,,,,,,,,,,,,,,,13125113,270370607451,270370607451009,b1d963fe-7830-48b6-86f5-439a80e52645,-93.2987289428711,44.75046920776367,Res-SFU,0,0,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,1637 W 140th St,Burnsville,DAKOTA,MN,55337-4418,55337,C036,C,1637,W,140th,,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13125115,0,1,,No,44.7495689392,-93.3001708984,,,,,,,,,,,,,,,,13125115,270370607451,270370607451009,b36cf105-fef7-4977-ac1d-4f3ee64fa4b7,-93.3001708984375,44.749568939208984,Res-SFU,0,0,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,1828 McAndrews Rd W,Burnsville,DAKOTA,MN,55337-5006,55337,C025,C,1828,,McAndrews,W,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13125064,0,1,,No,44.7509803772,-93.2969894409,,,,,,,,,,,,,,,,13125064,270370607451,270370607451009,75eba8dd-45b5-4fb6-ad7d-46c927e8debc,-93.29698944091797,44.750980377197266,Res-SFU,0,0,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,1413 W 140th St,Burnsville,DAKOTA,MN,55337-4416,55337,C036,C,1413,W,140th,,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13125290,1,0,,No,44.7482795715,-93.2973098755,,,,,,,,,,,,,,,,13125290,270370607451,270370607451012,98c812e7-08e9-4847-a6b9-daf0246fe74d,-93.29730987548828,44.7482795715332,"Shopping, business, or trade",0,1,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",721.9337768554688,B,Final,27037,14117 Irving Ave S,Burnsville,DAKOTA,MN,55337-4441,55337,C025,C,14117,,Irving,S,Ave,0,GCRT,,,,,,,,,,,,,,,,,,,,,,,,,BCL,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13125144,0,1,,No,44.7495689392,-93.3001708984,,,,,,,,,,,,,,,,13125144,270370607451,270370607451009,cd67cc37-e035-40b9-875c-e6980708e06d,-93.3001708984375,44.749568939208984,Res-SFU,0,0,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,1452 McAndrews Rd W,Burnsville,DAKOTA,MN,55337-4470,55337,C025,C,1452,,McAndrews,W,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13124976,0,1,,No,44.7502403259,-93.2968597412,,,,,,,,,,,,,,,,13124976,270370607451,270370607451009,0ec59062-2ff5-4ade-9108-3e6c5895da67,-93.29685974121094,44.750240325927734,Res-SFU,0,0,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,1315 W 140th St,Burnsville,DAKOTA,MN,55337-4415,55337,C036,C,1315,W,140th,,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13125101,0,1,,No,44.7508888245,-93.2978668213,,,,,,,,,,,,,,,,13125101,270370607451,270370607451009,a31dbedf-10bd-4d13-9010-dac468dd1ba2,-93.29786682128906,44.75088882446289,Res-SFU,0,0,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,1617 W 140th St,Burnsville,DAKOTA,MN,55337-4418,55337,C036,C,1617,W,140th,,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13124753,0,1,,No,44.7518806458,-93.2983322144,,,,,,,,,,,,,,,,13124753,270370607451,270370607451002,a4bb0776-1dfe-4be1-8f5f-d3b5238df317,-93.29833221435547,44.75188064575195,Res-SFU,0,0,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,C,Final,27037,1604 W 140th St,Burnsville,DAKOTA,MN,55337-4419,55337,C036,C,1604,W,140th,,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13125269,1,0,,No,44.7480812073,-93.2958831787,,,,,,,,,,,,,,,,13125269,270370607451,270370607451012,51269324-c71b-48d1-8735-5d6e787208c4,-93.29588317871094,44.74808120727539,"Shopping, business, or trade",0,1,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",811.5167846679688,B,Final,27037,1300 County Road 42 W,Burnsville,DAKOTA,MN,55337-4433,55337,C025,C,1300,,County Road 42,W,,0,GCRT,,,,,,,,,,,,,,,,,,,,,,,,,BCL,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13125028,0,1,,No,44.7495689392,-93.3001708984,,,,,,,,,,,,,,,,13125028,270370607451,270370607451009,48cd4326-db49-451a-a0d2-ff88ba5250f8,-93.3001708984375,44.749568939208984,Res-SFU,0,0,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,1554 McAndrews Rd W,Burnsville,DAKOTA,MN,55337-4472,55337,C025,C,1554,,McAndrews,W,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13125120,0,1,,No,44.7495689392,-93.3001708984,,,,,,,,,,,,,,,,13125120,270370607451,270370607451009,b96f4325-b3bb-4d65-9841-d924b44898b8,-93.3001708984375,44.749568939208984,Res-SFU,0,0,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,1680 McAndrews Rd W,Burnsville,DAKOTA,MN,55337-5008,55337,C025,C,1680,,McAndrews,W,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13124765,0,1,,No,44.751701355,-93.2955322266,,,,,,,,,,,,,,,,13124765,270370607451,270370607451002,e6203ea3-7288-40e5-8dc5-dcf95413ac8b,-93.2955322265625,44.75170135498047,Res-SFU,0,0,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,C,Final,27037,1308 W 140th St,Burnsville,DAKOTA,MN,55337-4457,55337,C036,C,1308,W,140th,,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13124992,0,1,,No,44.7495689392,-93.3001708984,,,,,,,,,,,,,,,,13124992,270370607451,270370607451009,1b843c83-dce9-4688-bdc7-fcf4d443c7d1,-93.3001708984375,44.749568939208984,Res-SFU,0,0,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,1662 McAndrews Rd W,Burnsville,DAKOTA,MN,55337-5008,55337,C025,C,1662,,McAndrews,W,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13125227,1,0,,No,44.749130249,-93.2922897339,,,,,,,,,,,,,,,,13125227,270370607451,270370607451011,6d3c6738-a1e1-4924-ae36-8e189aebede9,-93.29228973388672,44.74913024902344,"Shopping, business, or trade",0,1,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",1131.4639892578125,B,Final,27037,14051 Burnhaven Dr,Burnsville,DAKOTA,MN,55337-4400,55337,C025,C,14051,,Burnhaven,,Dr,0,PC,,,,,,,,,,,,,,,,,,Ste 102,,,,,,,BCL,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13125245,1,0,,No,44.7491607666,-93.2919769287,,,,,,,,,,,,,,,,13125245,270370607451,270370607451011,6d3c6738-a1e1-4924-ae36-8e189aebede9,-93.29197692871094,44.74916076660156,"Shopping, business, or trade",0,1,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",1161.0810546875,B,Final,27037,14041 Burnhaven Dr,Burnsville,DAKOTA,MN,55337-4442,55337,C025,C,14041,,Burnhaven,,Dr,0,GCRT,,,,,,,,,,,,,,,,,,Ste 150,,,,,,,BCL,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13125009,0,1,,No,44.7495689392,-93.3001708984,,,,,,,,,,,,,,,,13125009,270370607451,270370607451009,2b897c2f-dbdb-4136-be1e-e77d70e5a6af,-93.3001708984375,44.749568939208984,Res-SFU,0,0,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,1844 McAndrews Rd W,Burnsville,DAKOTA,MN,55337-5006,55337,C025,C,1844,,McAndrews,W,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,HLD,4113PA,2024-12-31,BRVLMNYF,ATT-9684,,MIN001.G0000667,False,,13125111,0,1,,No,44.7495689392,-93.3001708984,,,,,,,,,,,,,,,,13125111,270370607451,270370607451009,aec870dc-c288-43b1-897c-a827bd166fa2,-93.3001708984375,44.749568939208984,Res-SFU,0,0,0,1,,CBG Clustered,1103,59,0.1787550002336502,0.0,46.29142761230469,3.0,3,0.0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,1864 McAndrews Rd W,Burnsville,DAKOTA,MN,55337-5006,55337,C025,C,1864,,McAndrews,W,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
