design_job_name,design_market,design_contractor,design_status,design_psa_cd,design_ecd,design_aop_clli,design_cm_project_tracking_number,design_associated_project,design_proj_num,design_no_build,design_no_build_reason,demand_id,demand_business,demand_residential,demand_provisioned,demand_fst,fst_id,fst_name,fst_build_status,fst_asset_id,dist_cluster_id,dist_cluster_type,dist_cluster_pfp_name,dist_cluster_olt_name,drop_cluster_id,drop_cluster_term_name,mdu_boundary_id,mdu_boundary_name,mdu_boundary_coil_ids,mdu_boundary_coil_notes,mdu_boundary_coil_structures,id,cbg,blockcode,ll_uuid,a_lon,a_lat,bain_use,private_access_b,commercial_b,building_b,build_cluster_b,clstrid,derived,cost_customer_location,cable_ft_hh,irr_cbg,irr_cb,f1_penetrationwithindex,lumi_archetype_cbg,lumi_archetype_cb,pct_fttp,mdu_subsid,old_build_,market,distance_to_build_sfu,att_segment,build_map_status,a_geoid,a_address,a_scity,a_county,a_state2,a_szip,a_szip5,a_carte,a_crtype,a_saddno,a_saddpref,a_saddstr,a_saddstsuf,a_saddsttyp,a_default_match,a_geocodetype,glid,gis_streetnr,gis_streetprefix,gis_streetname,gis_streettype,gis_streetsuffix,gis_postcode,gis_city,gis_stateorprovince,gis_country,gis_latitude,gis_longitude,gis_matchcode,gis_locationcode,gis_streetdirection,deleted,iqg_updated_fields,unit,sn_asset_id,no_build_reason,fiber_jack,jack_loc,inv_status,build_status,gc_classification,gis_unit_type,gis_unit_value,gis_postalcodeplus4
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090150,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22085,"100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",210501,"BCL & PRIVATE COMPLEX  PON11151RD, 49-180","100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",13090150,2.70371E+11,2.70371E+14,1d7378cf-9e74-490f-949f-bbd2b5269290,-93.22325897,44.80715942,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,2185 Cool Stream Cir,Saint Paul,DAKOTA,MN,55122-1999,55122,C057,C,2185,,Cool Stream,,Cir,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090157,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22085,"100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",210501,"BCL & PRIVATE COMPLEX  PON11151RD, 49-180","100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",13090157,2.70371E+11,2.70371E+14,2a5971fb-c80b-4b1d-b1b1-68c426dbf6c0,-93.22325897,44.80715942,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,2194 Rocky Rapids Way,Saint Paul,DAKOTA,MN,55122-1945,55122,C057,C,2194,,Rocky Rapids,,Way,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090204,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22085,"100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",210501,"BCL & PRIVATE COMPLEX  PON11151RD, 49-180","100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",13090204,2.70371E+11,2.70371E+14,57b073ba-8770-4bbc-9e41-4f7abdcf3506,-93.22325897,44.80715942,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,4170 Running Brook Rd,Saint Paul,DAKOTA,MN,55122-1940,55122,C057,C,4170,,Running Brook,,Rd,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090281,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22085,"100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",210501,"BCL & PRIVATE COMPLEX  PON11151RD, 49-180","100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",13090281,2.70371E+11,2.70371E+14,afc7c24f-3aa0-4fad-b37f-46d90615859c,-93.22325897,44.80715942,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,4172 Running Brook Rd,Saint Paul,DAKOTA,MN,55122-1940,55122,C057,C,4172,,Running Brook,,Rd,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090300,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22085,"100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",210501,"BCL & PRIVATE COMPLEX  PON11151RD, 49-180","100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",13090300,2.70371E+11,2.70371E+14,ca4a7f54-f2df-404c-aef7-2a70251b67a7,-93.22325897,44.80715942,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,4183 Running Brook Rd,Saint Paul,DAKOTA,MN,55122-1943,55122,C057,C,4183,,Running Brook,,Rd,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090333,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22085,"100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",210501,"BCL & PRIVATE COMPLEX  PON11151RD, 49-180","100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",13090333,2.70371E+11,2.70371E+14,f2a1ece4-f45d-43a5-8836-f6ad735ec09d,-93.22325897,44.80715942,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,2211 White Water Way,Saint Paul,DAKOTA,MN,55122-1941,55122,C057,C,2211,,White Water,,Way,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090323,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22085,"100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",210501,"BCL & PRIVATE COMPLEX  PON11151RD, 49-180","100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",13090323,2.70371E+11,2.70371E+14,e3477cd7-99c6-4c47-b6d8-3f50973c3cf6,-93.22325897,44.80715942,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,2201 Rocky Rapids Way,Saint Paul,DAKOTA,MN,55122-1939,55122,C057,C,2201,,Rocky Rapids,,Way,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090311,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22085,"100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",210501,"BCL & PRIVATE COMPLEX  PON11151RD, 49-180","100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",13090311,2.70371E+11,2.70371E+14,d859acc3-adc1-42c2-954c-7cfea1a85877,-93.22325897,44.80715942,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,2156 Cool Stream Cir,Saint Paul,DAKOTA,MN,55122-1936,55122,C057,C,2156,,Cool Stream,,Cir,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090309,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22076,100' RESERVE LOOP FOR PRIVATE COMPLEX    48 FIBERS,210986,"BCL & PRIVATE COMPLEX PON11151RD, 181-264",100' RESERVE LOOP FOR BCL & PRIVATE COMPLEX    84 FIBERS,13090309,2.70371E+11,2.70371E+14,d5a5e375-86be-4a3a-820d-e78ef74e9bd7,-93.22325897,44.80715942,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,2202 Water Lilly Ln,Saint Paul,DAKOTA,MN,55122-1934,55122,C057,C,2202,,Water Lilly,,Ln,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090314,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22085,"100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",210501,"BCL & PRIVATE COMPLEX  PON11151RD, 49-180","100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",13090314,2.70371E+11,2.70371E+14,dcb51a85-e4e4-4907-a137-cb876a84b060,-93.22325897,44.80715942,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,2228 White Water Way,Saint Paul,DAKOTA,MN,55122-1942,55122,C057,C,2228,,White Water,,Way,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090238,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22085,"100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",210501,"BCL & PRIVATE COMPLEX  PON11151RD, 49-180","100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",13090238,2.70371E+11,2.70371E+14,7ad5daa8-32aa-4276-8075-7cc55a148498,-93.22325897,44.80715942,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,2220 White Water Way,Saint Paul,DAKOTA,MN,55122-1942,55122,C057,C,2220,,White Water,,Way,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090199,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22085,"100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",210501,"BCL & PRIVATE COMPLEX  PON11151RD, 49-180","100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",13090199,2.70371E+11,2.70371E+14,517e18a8-34e4-4ab3-8c47-faf84709aa1c,-93.22325897,44.80715942,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,4174 Running Brook Rd,Saint Paul,DAKOTA,MN,55122-1940,55122,C057,C,4174,,Running Brook,,Rd,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090299,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22076,100' RESERVE LOOP FOR PRIVATE COMPLEX    48 FIBERS,210986,"BCL & PRIVATE COMPLEX PON11151RD, 181-264",100' RESERVE LOOP FOR BCL & PRIVATE COMPLEX    84 FIBERS,13090299,2.70371E+11,2.70371E+14,c8093262-0e97-42c5-b651-5801d3080c00,-93.22325897,44.80715942,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,2126 Water Lilly Ln,Saint Paul,DAKOTA,MN,55122-1930,55122,C057,C,2126,,Water Lilly,,Ln,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090336,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22076,100' RESERVE LOOP FOR PRIVATE COMPLEX    48 FIBERS,210986,"BCL & PRIVATE COMPLEX PON11151RD, 181-264",100' RESERVE LOOP FOR BCL & PRIVATE COMPLEX    84 FIBERS,13090336,2.70371E+11,2.70371E+14,f4ec8ce3-62d2-4344-a34e-81c7329b54aa,-93.22325897,44.80715942,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,2178 Water Lilly Ln,Saint Paul,DAKOTA,MN,55122-1933,55122,C057,C,2178,,Water Lilly,,Ln,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090275,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22085,"100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",210501,"BCL & PRIVATE COMPLEX  PON11151RD, 49-180","100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",13090275,2.70371E+11,2.70371E+14,a93e85e1-7bf5-4cf2-922d-818237737300,-93.22325897,44.80715942,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,2180 Cool Stream Cir,Saint Paul,DAKOTA,MN,55122-1936,55122,C057,C,2180,,Cool Stream,,Cir,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090156,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22102,100' RESERVE LOOP FOR PRIVATE COMPLEX    48 FIBERS,210463,"PON11151RD, 265-312",100' RESERVE LOOP FOR PRIVATE COMPLEX    48 FIBERS,13090156,2.70371E+11,2.70371E+14,28adc2a6-4b48-410b-9862-a69937f94233,-93.22464752,44.80514908,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,2212 Liberty Ln,Saint Paul,DAKOTA,MN,55122-1957,55122,C057,C,2212,,Liberty,,Ln,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090297,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22102,100' RESERVE LOOP FOR PRIVATE COMPLEX    48 FIBERS,210463,"PON11151RD, 265-312",100' RESERVE LOOP FOR PRIVATE COMPLEX    48 FIBERS,13090297,2.70371E+11,2.70371E+14,c69e319e-ff82-40b7-92dc-d86237b3d0f0,-93.22325897,44.80715942,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,2239 Creekside Ct,Saint Paul,DAKOTA,MN,55122-1908,55122,C057,C,2239,,Creekside,,Ct,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090257,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22085,"100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",210501,"BCL & PRIVATE COMPLEX  PON11151RD, 49-180","100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",13090257,2.70371E+11,2.70371E+14,9218df9a-f731-47d2-932f-471633d332df,-93.22325897,44.80715942,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,4193 Running Brook Rd,Saint Paul,DAKOTA,MN,55122-1943,55122,C057,C,4193,,Running Brook,,Rd,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090320,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22102,100' RESERVE LOOP FOR PRIVATE COMPLEX    48 FIBERS,210463,"PON11151RD, 265-312",100' RESERVE LOOP FOR PRIVATE COMPLEX    48 FIBERS,13090320,2.70371E+11,2.70371E+14,df583c7e-1649-49df-8f5f-7ea4a115feac,-93.22438049,44.80514908,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,2204 Liberty Ln,Saint Paul,DAKOTA,MN,55122-1957,55122,C057,C,2204,,Liberty,,Ln,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090169,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22085,"100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",210501,"BCL & PRIVATE COMPLEX  PON11151RD, 49-180","100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",13090169,2.70371E+11,2.70371E+14,362b5bf8-aa77-4c3b-930a-fa8229cf4274,-93.22325897,44.80715942,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,2203 Rocky Rapids Way,Saint Paul,DAKOTA,MN,55122-1939,55122,C057,C,2203,,Rocky Rapids,,Way,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090225,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22076,100' RESERVE LOOP FOR PRIVATE COMPLEX    48 FIBERS,210986,"BCL & PRIVATE COMPLEX PON11151RD, 181-264",100' RESERVE LOOP FOR BCL & PRIVATE COMPLEX    84 FIBERS,13090225,2.70371E+11,2.70371E+14,6a587112-74f0-4331-855e-9caca03b1c34,-93.22325897,44.80715942,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,2226 Water Lilly Ln,Saint Paul,DAKOTA,MN,55122-1934,55122,C057,C,2226,,Water Lilly,,Ln,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090240,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22085,"100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",210501,"BCL & PRIVATE COMPLEX  PON11151RD, 49-180","100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",13090240,2.70371E+11,2.70371E+14,7c1476b5-7038-4797-8320-518ee164bccc,-93.22325897,44.80715942,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,4192 Running Brook Rd,Saint Paul,DAKOTA,MN,55122-1940,55122,C057,C,4192,,Running Brook,,Rd,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090345,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22085,"100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",210501,"BCL & PRIVATE COMPLEX  PON11151RD, 49-180","100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",13090345,2.70371E+11,2.70371E+14,f9899f66-70bc-4b8a-ac25-38d494f2dd83,-93.22325897,44.80715942,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,2195 Rocky Rapids Way,Saint Paul,DAKOTA,MN,55122-1938,55122,C057,C,2195,,Rocky Rapids,,Way,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090186,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22085,"100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",210501,"BCL & PRIVATE COMPLEX  PON11151RD, 49-180","100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",13090186,2.70371E+11,2.70371E+14,46a3917a-ceaa-4384-ac94-c1bad3348320,-93.22325897,44.80715942,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,2204 Rocky Rapids Way,Saint Paul,DAKOTA,MN,55122-1944,55122,C057,C,2204,,Rocky Rapids,,Way,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090331,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22085,"100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",210501,"BCL & PRIVATE COMPLEX  PON11151RD, 49-180","100' RESERVE LOOP FOR BCL, PRIVATE COMPLEX & CELL TOWER",13090331,2.70371E+11,2.70371E+14,ef5aa7f7-719b-435b-96ec-7688a36bbd8e,-93.22325897,44.80715942,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,2153 Cool Stream Cir,Saint Paul,DAKOTA,MN,55122-1999,55122,C057,C,2153,,Cool Stream,,Cir,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090303,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22076,100' RESERVE LOOP FOR PRIVATE COMPLEX    48 FIBERS,210986,"BCL & PRIVATE COMPLEX PON11151RD, 181-264",100' RESERVE LOOP FOR BCL & PRIVATE COMPLEX    84 FIBERS,13090303,2.70371E+11,2.70371E+14,cdab410f-5bd1-4bbe-9ab0-a77ab2ff7fd0,-93.22325897,44.80715942,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,2140 Water Lilly Ln,Saint Paul,DAKOTA,MN,55122-1931,55122,C057,C,2140,,Water Lilly,,Ln,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,,SFU,,,
