design_job_name,design_market,design_contractor,design_status,design_psa_cd,design_ecd,design_aop_clli,design_cm_project_tracking_number,design_associated_project,design_proj_num,design_no_build,design_no_build_reason,demand_id,demand_business,demand_residential,demand_provisioned,demand_fst,demand_point_lat,demand_point_lon,fst_id,fst_name,fst_build_status,fst_asset_id,dist_cluster_id,dist_cluster_type,dist_cluster_pfp_name,dist_cluster_olt_name,drop_cluster_id,drop_cluster_term_name,mdu_boundary_id,mdu_boundary_name,mdu_boundary_coil_ids,mdu_boundary_coil_notes,mdu_boundary_coil_structures,id,cbg,blockcode,ll_uuid,a_lon,a_lat,bain_use,private_access_b,commercial_b,building_b,build_cluster_b,clstrid,derived,cost_customer_location,cable_ft_hh,irr_cbg,irr_cb,f1_penetrationwithindex,lumi_archetype_cbg,lumi_archetype_cb,pct_fttp,mdu_subsid,old_build_,market,distance_to_build_sfu,att_segment,build_map_status,a_geoid,a_address,a_scity,a_county,a_state2,a_szip,a_szip5,a_carte,a_crtype,a_saddno,a_saddpref,a_saddstr,a_saddstsuf,a_saddsttyp,a_default_match,a_geocodetype,glid,gis_streetnr,gis_streetprefix,gis_streetname,gis_streettype,gis_streetsuffix,gis_postcode,gis_city,gis_stateorprovince,gis_country,gis_latitude,gis_longitude,gis_matchcode,gis_locationcode,gis_streetdirection,deleted,iqg_updated_fields,unit,sn_asset_id,no_build_reason,fiber_jack,jack_loc,inv_status,build_status,gc_classification,gis_unit_type,gis_unit_value,gis_postalcodeplus4
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163410,0,1,FALSE,Yes,44.74465942,-93.44772339,203576,F 3556 COVE POINT CIR,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161890,F 3556 COVE POINT CIR,,,,,,14163410,2.71391E+11,2.71391E+14,957e14ae-9347-4790-bb2e-1815687f4b9c,-93.44772339,44.74465942,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,3555 Cove Point Cir NW,Prior Lake,SCOTT,MN,55372-1499,55372,R008,R,3555,,Cove Point,NW,Cir,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163459,0,1,FALSE,Yes,44.74523926,-93.44728851,203576,F 3556 COVE POINT CIR,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161890,F 3556 COVE POINT CIR,,,,,,14163459,2.71391E+11,2.71391E+14,c099050f-08b1-403c-8c5b-f657a12e51d6,-93.44728851,44.74523926,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,3572 Cove Point Cir NW,Prior Lake,SCOTT,MN,55372-1481,55372,R008,R,3572,,Cove Point,NW,Cir,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163276,0,1,FALSE,Yes,44.74473953,-93.44724274,203576,F 3556 COVE POINT CIR,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161890,F 3556 COVE POINT CIR,,,,,,14163276,2.71391E+11,2.71391E+14,31232b66-af89-49d3-9bb5-b5837eea55f5,-93.44724274,44.74473953,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,3587 Cove Point Cir NW,Prior Lake,SCOTT,MN,55372-1499,55372,R008,R,3587,,Cove Point,NW,Cir,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163380,0,1,FALSE,Yes,44.74493027,-93.44669342,203574,F 3620 COVE POINT CIR,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161889,F 3620 COVE POINT CIR,,,,,,14163380,2.71391E+11,2.71391E+14,7f8974b6-1352-4472-9a34-80a5bd04a019,-93.44669342,44.74493027,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,3596 Cove Point Cir NW,Prior Lake,SCOTT,MN,55372-1481,55372,R008,R,3596,,Cove Point,NW,Cir,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163446,0,1,FALSE,Yes,44.74522018,-93.44702911,203574,F 3620 COVE POINT CIR,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161889,F 3620 COVE POINT CIR,,,,,,14163446,2.71391E+11,2.71391E+14,b6594cc3-face-4af6-bd27-30adf94d3ff4,-93.44702911,44.74522018,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,3580 Cove Point Cir NW,Prior Lake,SCOTT,MN,55372-1481,55372,R008,R,3580,,Cove Point,NW,Cir,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163441,0,1,FALSE,Yes,44.74283981,-93.44190216,203651,F 14310 ENCLAVE CT,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161967,F 14310 ENCLAVE CT,,,,,,14163441,2.71391E+11,2.71391E+14,b27636a7-d1da-4c0e-9ee1-cb8e381b2ee0,-93.44190216,44.74283981,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14268 Enclave Ct NW,Prior Lake,SCOTT,MN,55372-1341,55372,R008,R,14268,,Enclave,NW,Ct,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163385,0,1,FALSE,Yes,44.7437706,-93.44603729,203573,F 3655 JEFFERS PKWY,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161953,F 3655 JEFFERS PKWY,,,,,,14163385,2.71391E+11,2.71391E+14,81e82986-2234-4355-946b-3c63b44cb641,-93.44603729,44.7437706,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,3655 Jeffers Pkwy NW,Prior Lake,SCOTT,MN,55372-4476,55372,R008,R,3655,,Jeffers,NW,Pkwy,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163449,0,1,FALSE,Yes,44.74406052,-93.44589996,203573,F 3655 JEFFERS PKWY,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161953,F 3655 JEFFERS PKWY,,,,,,14163449,2.71391E+11,2.71391E+14,b9636ee0-c4a2-4a40-a18b-2c2466d61659,-93.44589996,44.74406052,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,3663 Jeffers Pkwy NW,Prior Lake,SCOTT,MN,55372-4476,55372,R008,R,3663,,Jeffers,NW,Pkwy,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163272,0,1,FALSE,Yes,44.74491882,-93.44564056,203601,F 3687 JEFFERS PKWY,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161956,F 3687 JEFFERS PKWY,,,,,,14163272,2.71391E+11,2.71391E+14,2f76e9e6-21f7-4930-a80d-d770499047fc,-93.44564056,44.74491882,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,3687 Jeffers Pkwy NW,Prior Lake,SCOTT,MN,55372-4476,55372,R008,R,3687,,Jeffers,NW,Pkwy,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163244,0,1,FALSE,Yes,44.74433136,-93.44576263,203601,F 3687 JEFFERS PKWY,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161956,F 3687 JEFFERS PKWY,,,,,,14163244,2.71391E+11,2.71391E+14,1694d3ad-35a9-434b-9eca-8e917d69bde4,-93.44576263,44.74433136,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,3671 Jeffers Pkwy NW,Prior Lake,SCOTT,MN,55372-4476,55372,R008,R,3671,,Jeffers,NW,Pkwy,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163475,0,1,FALSE,Yes,44.74536133,-93.4455719,203601,F 3687 JEFFERS PKWY,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161956,F 3687 JEFFERS PKWY,,,,,,14163475,2.71391E+11,2.71391E+14,c81d5b3c-aa9c-469f-8b3b-f3c5e8faeb5c,-93.4455719,44.74536133,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,3699 Jeffers Pkwy NW,Prior Lake,SCOTT,MN,55372-4476,55372,R008,R,3699,,Jeffers,NW,Pkwy,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163230,0,1,FALSE,Yes,44.74245071,-93.44573212,203589,F 14313 SHORE CREST DR,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161954,F 14313 SHORE CREST DR,,,,,,14163230,2.71391E+11,2.71391E+14,0957cf50-66ba-4ac7-8757-7fda10f875bd,-93.44573212,44.74245071,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14294 Shore Crest Dr NW,Prior Lake,SCOTT,MN,55372-5200,55372,R008,R,14294,,Shore Crest,NW,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163408,0,1,FALSE,Yes,44.74224854,-93.44571686,203589,F 14313 SHORE CREST DR,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161954,F 14313 SHORE CREST DR,,,,,,14163408,2.71391E+11,2.71391E+14,94e176ac-0072-4157-adca-d2f10b93fc5a,-93.44571686,44.74224854,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14302 Shore Crest Dr NW,Prior Lake,SCOTT,MN,55372-5202,55372,R008,R,14302,,Shore Crest,NW,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163435,0,1,FALSE,Yes,44.74179077,-93.44592285,203589,F 14313 SHORE CREST DR,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161954,F 14313 SHORE CREST DR,,,,,,14163435,2.71391E+11,2.71391E+14,ad2fdb86-817a-4cd3-bed8-5495c5078ea1,-93.44592285,44.74179077,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14326 Shore Crest Dr NW,Prior Lake,SCOTT,MN,55372-5202,55372,R008,R,14326,,Shore Crest,NW,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163445,0,1,FALSE,Yes,44.74160004,-93.44521332,203589,F 14313 SHORE CREST DR,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161954,F 14313 SHORE CREST DR,,,,,,14163445,2.71391E+11,2.71391E+14,b6046b7b-254e-40d2-a56e-ab2039600d5d,-93.44521332,44.74160004,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14329 Shore Crest Dr NW,Prior Lake,SCOTT,MN,55372-5203,55372,R008,R,14329,,Shore Crest,NW,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163406,0,1,FALSE,Yes,44.74179077,-93.44510651,203589,F 14313 SHORE CREST DR,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161954,F 14313 SHORE CREST DR,,,,,,14163406,2.71391E+11,2.71391E+14,93480e10-da96-45bd-a016-32e94650de7d,-93.44510651,44.74179077,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14325 Shore Crest Dr NW,Prior Lake,SCOTT,MN,55372-5203,55372,R008,R,14325,,Shore Crest,NW,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163333,0,1,FALSE,Yes,44.74142075,-93.44564819,203589,F 14313 SHORE CREST DR,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161954,F 14313 SHORE CREST DR,,,,,,14163333,2.71391E+11,2.71391E+14,6296c6c7-1222-466c-aad9-bf844c00a1d1,-93.44564819,44.74142075,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14341 Shore Crest Dr NW,Prior Lake,SCOTT,MN,55372-5203,55372,R008,R,14341,,Shore Crest,NW,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163226,0,1,FALSE,Yes,44.74209976,-93.44573975,203589,F 14313 SHORE CREST DR,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161954,F 14313 SHORE CREST DR,,,,,,14163226,2.71391E+11,2.71391E+14,057ee7de-26ed-444f-884d-21e175609acf,-93.44573975,44.74209976,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14308 Shore Crest Dr NW,Prior Lake,SCOTT,MN,55372-5202,55372,R008,R,14308,,Shore Crest,NW,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163512,0,1,FALSE,Yes,44.74119186,-93.44642639,203600,F 14353 SHORE CREST DR,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161955,F 14353 SHORE CREST DR,,,,,,14163512,2.71391E+11,2.71391E+14,e58737af-5d48-4b5e-98fb-9dccf5e54208,-93.44642639,44.74119186,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14357 Shore Crest Dr NW,Prior Lake,SCOTT,MN,55372-5203,55372,R008,R,14357,,Shore Crest,NW,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163251,0,1,FALSE,Yes,44.74124908,-93.44624329,203600,F 14353 SHORE CREST DR,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161955,F 14353 SHORE CREST DR,,,,,,14163251,2.71391E+11,2.71391E+14,1dbe860e-7732-45b9-9970-8a6290f1be7f,-93.44624329,44.74124908,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14353 Shore Crest Dr NW,Prior Lake,SCOTT,MN,55372-5203,55372,R008,R,14353,,Shore Crest,NW,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163297,0,1,FALSE,Yes,44.74131012,-93.44603729,203600,F 14353 SHORE CREST DR,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161955,F 14353 SHORE CREST DR,,,,,,14163297,2.71391E+11,2.71391E+14,3f08990e-9f6e-4350-973c-35891a253b98,-93.44603729,44.74131012,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14349 Shore Crest Dr NW,Prior Lake,SCOTT,MN,55372-5203,55372,R008,R,14349,,Shore Crest,NW,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163301,0,1,FALSE,Yes,44.74137115,-93.44584656,203600,F 14353 SHORE CREST DR,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161955,F 14353 SHORE CREST DR,,,,,,14163301,2.71391E+11,2.71391E+14,41277e9a-554f-4ec1-a4a8-e8f48df512a7,-93.44584656,44.74137115,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14345 Shore Crest Dr NW,Prior Lake,SCOTT,MN,55372-5203,55372,R008,R,14345,,Shore Crest,NW,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163463,0,1,FALSE,Yes,44.74110031,-93.44669342,203600,F 14353 SHORE CREST DR,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161955,F 14353 SHORE CREST DR,,,,,,14163463,2.71391E+11,2.71391E+14,c34c62b7-21f2-4ba2-ad67-94c85d550c96,-93.44669342,44.74110031,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14361 Shore Crest Dr NW,Prior Lake,SCOTT,MN,55372-5203,55372,R008,R,14361,,Shore Crest,NW,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163328,0,1,FALSE,Yes,44.74123001,-93.44703674,203600,F 14353 SHORE CREST DR,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161955,F 14353 SHORE CREST DR,,,,,,14163328,2.71391E+11,2.71391E+14,5f7dc4e2-0767-4870-bc9c-075b837d26d8,-93.44703674,44.74123001,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14358 Shore Crest Dr NW,Prior Lake,SCOTT,MN,55372-5202,55372,R008,R,14358,,Shore Crest,NW,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163525,0,1,FALSE,Yes,44.74079132,-93.44069672,203681,F 14424 ENCLAVE CT,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161970,F 14424 ENCLAVE CT,,,,,,14163525,2.71391E+11,2.71391E+14,f1b1ed3a-1406-434a-a0c6-414503431024,-93.44069672,44.74079132,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14413 Enclave Ct NW,Prior Lake,SCOTT,MN,55372-1336,55372,R008,R,14413,,Enclave,NW,Ct,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163419,0,1,FALSE,Yes,44.74147034,-93.44714355,203600,F 14353 SHORE CREST DR,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161955,F 14353 SHORE CREST DR,,,,,,14163419,2.71391E+11,2.71391E+14,9d4651e3-2232-4dfc-88ae-4393bdbc55b9,-93.44714355,44.74147034,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14344 Shore Crest Dr NW,Prior Lake,SCOTT,MN,55372-5202,55372,R008,R,14344,,Shore Crest,NW,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163503,0,1,FALSE,Yes,44.74298859,-93.4418335,203651,F 14310 ENCLAVE CT,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161967,F 14310 ENCLAVE CT,,,,,,14163503,2.71391E+11,2.71391E+14,dfa71d45-39af-4c4d-8331-83aa07e80434,-93.4418335,44.74298859,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14260 Enclave Ct NW,Prior Lake,SCOTT,MN,55372-1341,55372,R008,R,14260,,Enclave,NW,Ct,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163519,0,1,FALSE,Yes,44.74312973,-93.44172668,203651,F 14310 ENCLAVE CT,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161967,F 14310 ENCLAVE CT,,,,,,14163519,2.71391E+11,2.71391E+14,eca3c4a2-e191-41c0-9b8d-66bc43d57846,-93.44172668,44.74312973,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14252 Enclave Ct NW,Prior Lake,SCOTT,MN,55372-1341,55372,R008,R,14252,,Enclave,NW,Ct,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163223,0,1,FALSE,Yes,44.74206924,-93.44200134,203651,F 14310 ENCLAVE CT,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161967,F 14310 ENCLAVE CT,,,,,,14163223,2.71391E+11,2.71391E+14,00674fc6-2a1a-4cf5-b2ca-93e2cc3e41ae,-93.44200134,44.74206924,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14322 Enclave Ct NW,Prior Lake,SCOTT,MN,55372-1342,55372,R008,R,14322,,Enclave,NW,Ct,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
